-0.9498
-0.9498
-0.9498
-0.4817
-0.9498
-0.4817
-1.4179
-0.9498
-1.4179
-0.0135
-0.9498
-0.9498
-0.9498
-0.9498
-0.0135
-0.4817
-0.9498
-0.9498
-0.9498
-0.4817
-1.4179
-0.4817
-0.9498
-0.0135
-0.0135
-0.0135
-0.9498
-0.9498
-0.0135
-0.0135
-0.9498
-0.0135
-0.4817
-0.0135
-0.0135
-0.4817
-0.9498
-0.4817
-0.9498
-0.4817
-0.4817
-0.0135
0.4546
-0.0135
-0.4817
-0.9498
-0.0135
-0.0135
-0.0135
0.4546
-0.0135
-0.0135
-0.0135
-0.0135
-0.0135
-0.0135
0.4546
-0.4817
-0.0135
0.4546
-0.0135
-0.0135
-0.0135
-0.0135
0.4546
-0.4817
-0.9498
-0.0135
0.4546
-0.0135
0.4546
-0.0135
0.4546
0.4546
0.4546
0.4546
-0.0135
-0.0135
0.4546
0.4546
0.4546
-0.0135
0.4546
0.4546
0.4546
0.4546
-0.0135
-0.0135
0.4546
0.4546
0.4546
0.4546
-0.0135
0.4546
-0.0135
0.4546
0.4546
-0.0135
0.4546
0.4546
0.4546
0.4546
0.4546
0.4546
0.4546
0.4546
0.4546
-0.0135
0.4546
0.4546
-0.0135
-0.0135
0.4546
0.9228
0.4546
0.4546
0.4546
0.4546
0.9228
0.4546
0.4546
0.4546
-0.0135
0.9228
0.4546
0.9228
0.4546
0.4546
0.4546
-0.0135
-0.0135
0.4546
0.4546
0.4546
-0.0135
0.4546
-0.0135
0.4546
0.4546
-0.0135
0.4546
-0.0135
0.4546
0.4546
0.4546
0.4546
0.4546
0.4546
0.4546
0.9228
0.4546
-0.0135
0.4546
0.4546
0.4546
0.4546
0.4546
0.4546
0.4546
0.4546
0.4546
-0.0135
0.4546
0.4546
0.4546
0.4546
0.4546
0.4546
0.4546
0.4546
0.4546
-0.0135
0.4546
0.4546
0.4546
0.4546
0.4546
0.4546
0.4546
0.4546
0.4546
-0.9498
-0.0135
0.4546
0.4546
-0.0135
0.4546
0.9228
0.4546
0.4546
-0.0135
0.9228
0.4546
0.4546
0.4546
0.4546
-0.0135
0.4546
0.4546
0.4546
-0.0135
0.4546
0.4546
-0.0135
-0.0135
-0.0135
-0.0135
0.4546
0.4546
-0.0135
0.4546
-0.0135
-0.0135
0.4546
0.4546
-0.0135
0.4546
-0.0135
-0.0135
-0.0135
-0.0135
-0.0135
0.4546
-0.0135
-0.0135
-0.0135
-0.0135
-0.4817
0.4546
0.4546
0.4546
-0.0135
-0.0135
-0.0135
-0.0135
-0.9498
-0.0135
-0.0135
-0.0135
-0.4817
-0.4817
0.9228
-0.0135
-0.0135
0.9228
-0.0135
-0.9498
-0.0135
-0.0135
-0.0135
-0.0135
-0.0135
-0.9498
-0.0135
-0.0135
-0.9498
-0.9498
-0.0135
-0.0135
-0.4817
-0.0135
-0.4817
-0.0135
-0.0135
-0.4817
-0.4817
-0.4817
-0.9498
0.4546
-0.0135
-0.0135
-0.9498
-0.4817
-0.0135
-0.0135
-0.9498
-0.9498
-0.4817
-0.0135
-1.8861
-0.9498
-0.0135
-0.0135
-0.4817
-0.0135
-0.0135
-0.9498
-0.9498
-0.4817
-0.4817
-0.0135
-0.9498
-0.9498
-0.9498
-0.9498
-0.9498
-0.0135
-0.9498
-0.9498
-0.9498
-0.0135
-0.4817
-0.9498
-0.9498
-0.9498
-0.9498
-0.9498
-1.4179
-0.9498
-0.9498
-0.9498
-0.9498
-0.9498
-1.4179
-0.9498
-0.9498
-0.9498
-0.9498
-0.4817
-0.9498
-0.9498
-1.4179
-0.9498
-1.4179
-0.9498
-0.9498
-0.9498
-0.9498
-1.8861
-0.9498
-0.9498
-0.9498
-0.9498
-0.9498
-1.4179
-1.4179
-0.9498
-1.4179
-1.4179
-1.4179
-0.9498
-1.4179
-0.9498
-0.9498
-0.9498
-0.9498
-0.9498
-1.4179
-0.9498
-0.9498
-0.9498
-0.9498
-1.4179
-1.4179
-1.4179
-1.8861
-1.4179
-0.9498
-0.9498
-0.9498
-0.9498
-0.9498
-0.9498
-1.4179
-1.4179
-1.4179
-1.4179
-1.4179
-1.4179
-1.4179
-1.4179
-1.4179
-1.4179
-0.9498
-1.8861
-1.4179
-1.8861
-1.8861
-1.4179
-1.4179
-1.4179
-1.4179
-1.4179
-1.4179
-1.8861
-1.8861
-1.4179
-1.8861
-2.3542
-1.4179
-2.3542
-1.4179
-1.4179
-1.8861
-1.4179
-1.4179
-1.8861
-1.4179
-1.8861
-1.4179
-1.4179
-1.4179
-1.8861
-1.8861
-1.8861
-1.8861
-1.8861
-1.8861
-1.8861
-1.8861
-1.4179
-1.4179
-1.4179
-1.4179
-1.4179
-2.3542
-1.8861
-1.8861
-1.8861
-1.8861
-1.8861
-1.4179
-1.8861
-1.8861
-1.4179
-1.8861
-1.8861
-1.4179
-1.8861
-1.8861
-1.8861
-1.8861
-1.8861
-1.8861
-1.8861
-1.8861
-2.3542
-1.8861
-1.8861
-1.8861
-2.3542
-1.8861
-2.3542
-1.4179
-2.3542
-2.3542
-1.8861
-2.8223
-2.3542
-1.8861
-1.8861
